Image	Mean1	Mean2	Covariance1	Covariance2	Weight1	Weight2
dcl234_CPB_#4_5dpi.JPG, 46.159846, 49.994372, 12.751039, 2.358143, 0.134685, 0.865315
dcl234_CPB_#4_7dpi.JPG, 49.870790, 31.422827, 4.689127, 5.302670, 0.950433, 0.049567
dcl234_CPB_#4_9dpi.JPG, 50.232069, 32.771588, 5.662322, 3.984016, 0.657384, 0.342616
dcl234_M_#1_11dpi.JPG, 51.838476, 51.008537, 5.734668, 1.908394, 0.156254, 0.843746
dcl234_M_#1_13dpi.JPG, 50.913099, 49.976010, 3.097699, 1.399819, 0.589093, 0.410907
dcl234_M_#1_15dpi.JPG, 51.372690, 50.747105, 3.075110, 1.469992, 0.534264, 0.465736
dcl234_M_#1_17dpi.JPG, 53.037558, 51.645337, 4.408755, 2.075017, 0.167898, 0.832102
dcl234_M_#1_1dbi.JPG, 49.221420, 58.049715, 1.751703, 14.493127, 0.935648, 0.064352
dcl234_M_#1_1dpi.JPG, 50.295197, 59.710815, 2.154716, 11.161843, 0.929118, 0.070882
dcl234_M_#1_3dpi.JPG, 49.401321, 51.330159, 1.903334, 11.716314, 0.900051, 0.099949
dcl234_M_#1_5dpi.JPG, 49.967410, 52.069387, 1.769901, 10.566160, 0.893285, 0.106715
dcl234_M_#1_7dpi.JPG, 51.211086, 53.409596, 1.922137, 9.773604, 0.915173, 0.084827
dcl234_M_#1_9dpi.JPG, 50.946811, 53.639144, 2.303610, 12.909561, 0.965708, 0.034292
dcl234_M_#4_11dpi.JPG, 49.366090, 49.925253, 7.247509, 1.911034, 0.067872, 0.932128
dcl234_M_#4_13dpi.JPG, 49.480859, 49.528769, 1.772609, 4.499943, 0.852866, 0.147134
dcl234_M_#4_15dpi.JPG, 49.988108, 49.377655, 1.894478, 5.313203, 0.877627, 0.122373
dcl234_M_#4_17dpi.JPG, 50.526601, 48.872480, 2.203702, 5.084187, 0.832915, 0.167085
dcl234_M_#4_1dbi.JPG, 48.964313, 55.341322, 1.826711, 13.869251, 0.919041, 0.080959
dcl234_M_#4_1dpi.JPG, 49.511222, 53.332471, 2.167237, 16.643196, 0.929279, 0.070721
dcl234_M_#4_3dpi.JPG, 48.637254, 47.754814, 1.998935, 13.470981, 0.903504, 0.096496
dcl234_M_#4_5dpi.JPG, 49.575146, 49.205320, 1.935303, 12.654805, 0.904711, 0.095289
dcl234_M_#4_7dpi.JPG, 49.732506, 50.631462, 1.702653, 8.572172, 0.910735, 0.089265
dcl234_M_#4_9dpi.JPG, 49.248448, 46.458367, 1.790202, 9.887046, 0.940655, 0.059345
dcl234_M_#5_11dpi.JPG, 50.454717, 52.292576, 2.133940, 8.444275, 0.901293, 0.098707
dcl234_M_#5_13dpi.JPG, 50.205477, 52.106520, 2.202612, 10.544545, 0.934761, 0.065239
dcl234_M_#5_15dpi.JPG, 50.100474, 52.093153, 2.254239, 7.874844, 0.938434, 0.061566
dcl234_M_#5_17dpi.JPG, 49.469147, 50.941048, 4.200637, 2.179668, 0.492838, 0.507162
dcl234_M_#5_1dbi.JPG, 51.521817, 60.116325, 2.080454, 13.708911, 0.931413, 0.068587
dcl234_M_#5_1dpi.JPG, 51.486283, 64.949095, 2.400814, 10.059255, 0.953108, 0.046892
dcl234_M_#5_3dpi.JPG, 50.777027, 61.951221, 2.408040, 11.328065, 0.947825, 0.052175
dcl234_M_#5_5dpi.JPG, 50.876705, 51.822720, 2.248637, 10.526479, 0.875544, 0.124456
dcl234_M_#5_7dpi.JPG, 51.887109, 50.893163, 10.620943, 2.243697, 0.117899, 0.882101
dcl234_M_#5_9dpi.JPG, 50.721431, 51.649879, 2.281220, 10.936298, 0.909058, 0.090942
dcl234_M_#8_11dpi.JPG, 52.415786, 51.964819, 3.353256, 12.594296, 0.801327, 0.198673
dcl234_M_#8_13dpi.JPG, 51.881644, 54.013710, 2.689329, 9.323997, 0.752351, 0.247649
dcl234_M_#8_15dpi.JPG, 52.455106, 57.142607, 2.810577, 7.636856, 0.858917, 0.141083
dcl234_M_#8_17dpi.JPG, 53.484613, 51.738487, 7.674797, 2.365482, 0.259845, 0.740155
dcl234_M_#8_1dbi.JPG, 50.654841, 54.945050, 2.312760, 12.931479, 0.923802, 0.076198
dcl234_M_#8_1dpi.JPG, 52.927868, 50.981119, 12.335158, 2.600686, 0.149007, 0.850993
dcl234_M_#8_3dpi.JPG, 51.185267, 48.885914, 2.850353, 12.799858, 0.819862, 0.180138
dcl234_M_#8_5dpi.JPG, 52.532583, 31.542649, 5.682786, 5.567099, 0.929923, 0.070077
dcl234_M_#8_7dpi.JPG, 52.792405, 44.696730, 3.256802, 16.200495, 0.835228, 0.164772
dcl234_M_#8_9dpi.JPG, 52.910029, 49.181095, 3.486939, 14.754852, 0.848016, 0.151984
dcl234_wt_#1_11dpi.JPG, 29.319020, 46.195052, 5.214801, 8.044415, 0.536609, 0.463391
dcl234_wt_#1_13dpi.JPG, 26.955173, 39.391425, 4.794333, 12.046012, 0.599686, 0.400314
dcl234_wt_#1_15dpi.JPG, 24.373519, 102.899111, 5.855008, 47.101750, 0.991690, 0.008310
dcl234_wt_#1_17dpi.JPG, 20.687455, 81.334668, 3.864719, 58.734107, 0.979590, 0.020410
dcl234_wt_#1_1dbi.JPG, 57.132241, 48.856492, 11.173501, 1.728658, 0.065761, 0.934239
dcl234_wt_#1_1dpi.JPG, 57.115044, 49.948848, 11.244965, 2.037446, 0.064518, 0.935482
dcl234_wt_#1_3dpi.JPG, 49.092207, 48.276854, 2.108507, 12.360565, 0.862096, 0.137904
dcl234_wt_#1_5dpi.JPG, 49.027220, 33.745437, 4.549227, 5.222733, 0.956474, 0.043526
dcl234_wt_#1_7dpi.JPG, 35.290173, 49.593640, 6.187790, 4.999067, 0.141368, 0.858632
dcl234_wt_#1_9dpi.JPG, 31.770418, 49.034164, 4.485343, 5.284188, 0.375362, 0.624638
dcl234_wt_#2_11dpi.JPG, 48.994696, 30.617603, 5.334091, 4.001401, 0.479267, 0.520733
dcl234_wt_#2_13dpi.JPG, 45.196469, 27.519022, 7.754865, 4.658365, 0.359589, 0.640411
dcl234_wt_#2_15dpi.JPG, 53.186932, 25.966774, 37.421261, 6.409662, 0.025148, 0.974852
dcl234_wt_#2_17dpi.JPG, 22.991640, 137.791251, 5.591974, 30.822421, 0.993698, 0.006302
dcl234_wt_#2_1dbi.JPG, 49.766463, 56.371623, 1.919719, 11.400292, 0.940985, 0.059015
dcl234_wt_#2_1dpi.JPG, 50.675905, 53.334009, 2.148736, 11.505651, 0.902439, 0.097561
dcl234_wt_#2_3dpi.JPG, 50.155158, 49.562898, 13.614761, 1.932357, 0.068402, 0.931598
dcl234_wt_#2_5dpi.JPG, 49.219839, 51.726347, 2.447361, 13.690358, 0.947741, 0.052259
dcl234_wt_#2_7dpi.JPG, 49.701994, 47.097639, 3.267957, 9.039417, 0.795215, 0.204785
dcl234_wt_#2_9dpi.JPG, 50.101334, 33.420788, 4.750238, 3.564172, 0.691662, 0.308338
dcl234_wt_#3_11dpi.JPG, 29.231208, 43.231622, 4.730676, 8.976476, 0.425098, 0.574902
dcl234_wt_#3_13dpi.JPG, 39.080229, 27.661786, 10.493508, 4.654828, 0.443541, 0.556459
dcl234_wt_#3_15dpi.JPG, 26.426250, 76.710659, 6.320192, 47.602298, 0.989826, 0.010174
dcl234_wt_#3_17dpi.JPG, 77.996308, 23.559529, 51.720959, 5.303197, 0.013421, 0.986579
dcl234_wt_#3_1dbi.JPG, 49.034810, 60.009895, 1.829908, 11.317638, 0.950362, 0.049638
dcl234_wt_#3_1dpi.JPG, 52.784324, 50.445161, 10.204365, 1.890877, 0.143827, 0.856173
dcl234_wt_#3_3dpi.JPG, 48.714132, 49.560538, 10.103949, 1.762412, 0.185946, 0.814054
dcl234_wt_#3_5dpi.JPG, 49.376448, 33.456280, 4.316538, 4.793490, 0.953356, 0.046644
dcl234_wt_#3_7dpi.JPG, 49.391021, 43.429936, 2.880323, 10.757400, 0.735778, 0.264222
dcl234_wt_#3_9dpi.JPG, 48.386633, 32.461298, 5.439875, 4.249412, 0.625249, 0.374751
dcl234_wt_#4_11dpi.JPG, 43.292759, 28.571981, 9.060833, 5.316449, 0.636575, 0.363425
dcl234_wt_#4_13dpi.JPG, 29.593537, 39.771157, 6.182736, 12.769428, 0.738577, 0.261423
dcl234_wt_#4_15dpi.JPG, 25.783312, 75.795443, 5.049244, 53.230288, 0.989712, 0.010288
dcl234_wt_#4_17dpi.JPG, 22.490649, 88.647046, 4.261432, 60.516925, 0.986871, 0.013129
dcl234_wt_#4_1dbi.JPG, 57.917854, 49.694428, 11.216796, 1.967568, 0.067005, 0.932995
dcl234_wt_#4_1dpi.JPG, 50.255904, 57.253463, 2.100266, 11.841424, 0.929382, 0.070618
dcl234_wt_#4_3dpi.JPG, 49.899430, 50.329537, 2.012235, 10.745370, 0.859488, 0.140512
dcl234_wt_#4_5dpi.JPG, 49.906695, 46.772833, 2.328956, 11.567393, 0.823598, 0.176402
dcl234_wt_#4_7dpi.JPG, 50.556933, 43.909219, 2.505027, 9.889714, 0.632497, 0.367503
dcl234_wt_#4_9dpi.JPG, 31.619710, 48.635123, 4.632438, 5.535555, 0.336315, 0.663685
zip-1_CPB_#1_11dpi.JPG, 48.796622, 46.507499, 3.494672, 10.863729, 0.840968, 0.159032
zip-1_CPB_#1_13dpi.JPG, 47.511466, 33.404014, 4.409342, 4.599309, 0.796935, 0.203065
zip-1_CPB_#1_15dpi.JPG, 30.991994, 43.280763, 6.864417, 6.864525, 0.403031, 0.596969
zip-1_CPB_#1_17dpi.JPG, 30.638930, 47.359085, 8.464860, 3.188938, 0.647843, 0.352157
zip-1_CPB_#1_1dbi.JPG, 53.749901, 50.314758, 15.666642, 2.144326, 0.085811, 0.914189
zip-1_CPB_#1_1dpi.JPG, 51.254774, 24.237612, 4.426837, 3.257241, 0.986850, 0.013150
zip-1_CPB_#1_3dpi.JPG, 50.150234, 51.106211, 2.028050, 11.288425, 0.883819, 0.116181
zip-1_CPB_#1_5dpi.JPG, 50.202513, 50.332828, 2.022804, 10.527070, 0.858751, 0.141249
zip-1_CPB_#1_7dpi.JPG, 50.223889, 50.182506, 2.378575, 10.569445, 0.885631, 0.114369
zip-1_CPB_#1_9dpi.JPG, 48.465325, 49.510483, 12.136215, 3.050267, 0.105265, 0.894735
zip-1_CPB_#2_11dpi.JPG, 37.898629, 50.291413, 13.619203, 2.873762, 0.174380, 0.825620
zip-1_CPB_#2_13dpi.JPG, 49.730406, 36.143362, 2.745812, 14.442264, 0.834943, 0.165057
zip-1_CPB_#2_15dpi.JPG, 36.133292, 48.275816, 12.711704, 2.940725, 0.342575, 0.657425
zip-1_CPB_#2_17dpi.JPG, 48.834098, 34.536738, 3.203087, 12.950439, 0.628447, 0.371553
zip-1_CPB_#2_1dbi.JPG, 50.005210, 61.946094, 2.034324, 11.202859, 0.943334, 0.056666
zip-1_CPB_#2_1dpi.JPG, 50.592054, 64.799419, 2.577540, 11.065595, 0.957885, 0.042115
zip-1_CPB_#2_3dpi.JPG, 50.451129, 50.691578, 2.128057, 11.587226, 0.883149, 0.116851
zip-1_CPB_#2_5dpi.JPG, 49.555630, 50.424920, 11.985927, 2.296540, 0.110049, 0.889951
zip-1_CPB_#2_7dpi.JPG, 50.484716, 48.718500, 2.549034, 13.137041, 0.906149, 0.093851
zip-1_CPB_#2_9dpi.JPG, 50.275507, 33.359844, 3.962580, 4.686847, 0.928938, 0.071062
zip-1_CPB_#3_11dpi.JPG, 52.395136, 50.413953, 2.488071, 10.045784, 0.847929, 0.152071
zip-1_CPB_#3_13dpi.JPG, 51.110487, 48.350428, 2.525095, 10.825828, 0.873436, 0.126564
zip-1_CPB_#3_15dpi.JPG, 50.242279, 39.274464, 3.172030, 14.559919, 0.892721, 0.107279
zip-1_CPB_#3_17dpi.JPG, 50.304240, 36.358525, 3.523833, 13.286275, 0.821162, 0.178838
zip-1_CPB_#3_1dbi.JPG, 50.524729, 61.401615, 2.096787, 10.151588, 0.942718, 0.057282
zip-1_CPB_#3_1dpi.JPG, 50.632483, 58.391865, 2.388494, 10.333512, 0.930020, 0.069980
zip-1_CPB_#3_3dpi.JPG, 51.070094, 49.423692, 2.592651, 14.979503, 0.909521, 0.090479
zip-1_CPB_#3_5dpi.JPG, 50.960801, 50.692705, 2.547905, 13.300910, 0.932587, 0.067413
zip-1_CPB_#3_7dpi.JPG, 51.844474, 52.147652, 2.398422, 9.912727, 0.881653, 0.118347
zip-1_CPB_#3_9dpi.JPG, 51.887768, 51.246201, 2.668547, 11.875095, 0.916144, 0.083856
zip-1_CPB_#4_11dpi.JPG, 49.361910, 40.390143, 2.939906, 13.345128, 0.799787, 0.200213
zip-1_CPB_#4_13dpi.JPG, 48.918299, 38.300948, 2.925743, 13.285812, 0.771135, 0.228865
zip-1_CPB_#4_15dpi.JPG, 36.739700, 48.076662, 11.717150, 2.814573, 0.376002, 0.623998
zip-1_CPB_#4_17dpi.JPG, 46.471277, 25.929488, 7.434899, 6.487854, 0.747856, 0.252144
zip-1_CPB_#4_1dbi.JPG, 50.206942, 57.452076, 1.867003, 11.715655, 0.914711, 0.085289
zip-1_CPB_#4_1dpi.JPG, 55.511085, 50.699529, 11.792476, 2.652082, 0.100412, 0.899588
zip-1_CPB_#4_3dpi.JPG, 47.624597, 50.511884, 12.860182, 2.123443, 0.155380, 0.844620
zip-1_CPB_#4_5dpi.JPG, 45.999895, 49.917500, 13.132032, 2.051413, 0.144312, 0.855688
zip-1_CPB_#4_7dpi.JPG, 49.936678, 29.250689, 4.217719, 5.011453, 0.956200, 0.043800
zip-1_CPB_#4_9dpi.JPG, 49.509325, 31.269339, 4.098306, 7.121075, 0.932984, 0.067016
zip-1_M_#5_11dpi.JPG, 51.695589, 43.467995, 3.015563, 17.496763, 0.903612, 0.096388
zip-1_M_#5_13dpi.JPG, 51.551340, 47.704482, 3.022639, 16.787489, 0.881524, 0.118476
zip-1_M_#5_15dpi.JPG, 47.776824, 51.444494, 17.139798, 2.943799, 0.105142, 0.894858
zip-1_M_#5_17dpi.JPG, 51.264184, 51.502399, 2.954763, 14.115271, 0.846831, 0.153169
zip-1_M_#5_1dbi.JPG, 50.773843, 55.650734, 2.386786, 10.898044, 0.924146, 0.075854
zip-1_M_#5_1dpi.JPG, 50.334490, 55.566998, 2.823461, 15.379176, 0.906625, 0.093375
zip-1_M_#5_3dpi.JPG, 47.667065, 49.856398, 11.500221, 2.539116, 0.202203, 0.797797
zip-1_M_#5_5dpi.JPG, 49.954178, 31.581959, 4.555878, 5.780380, 0.922872, 0.077128
zip-1_M_#5_7dpi.JPG, 50.510407, 30.361968, 4.425128, 5.166931, 0.914283, 0.085717
zip-1_M_#5_9dpi.JPG, 51.817761, 41.938705, 2.826739, 16.650351, 0.880987, 0.119013
zip-1_M_#6_11dpi.JPG, 48.661894, 52.532681, 13.905948, 3.067662, 0.097799, 0.902201
zip-1_M_#6_13dpi.JPG, 52.521197, 52.627278, 10.145425, 2.939891, 0.129162, 0.870838
zip-1_M_#6_15dpi.JPG, 54.540171, 52.354418, 6.575217, 2.732855, 0.318817, 0.681183
zip-1_M_#6_17dpi.JPG, 52.366237, 52.760802, 3.419652, 12.506959, 0.916794, 0.083206
zip-1_M_#6_1dbi.JPG, 55.020043, 50.382852, 10.736488, 1.874944, 0.096327, 0.903673
zip-1_M_#6_1dpi.JPG, 50.598912, 55.098303, 2.640714, 14.315716, 0.927691, 0.072309
zip-1_M_#6_3dpi.JPG, 50.687227, 47.812907, 2.573435, 12.494652, 0.793933, 0.206067
zip-1_M_#6_5dpi.JPG, 32.174964, 51.629988, 4.686973, 4.956308, 0.069108, 0.930892
zip-1_M_#6_7dpi.JPG, 52.215624, 28.777187, 4.612261, 4.940626, 0.931559, 0.068441
zip-1_M_#6_9dpi.JPG, 52.494197, 44.158042, 3.045828, 16.729343, 0.898694, 0.101306
zip-1_M_#7_11dpi.JPG, 45.679617, 51.761040, 14.717193, 3.192409, 0.114822, 0.885178
zip-1_M_#7_13dpi.JPG, 51.252801, 44.348253, 3.188602, 15.503572, 0.918451, 0.081549
zip-1_M_#7_15dpi.JPG, 51.818630, 43.647540, 3.244710, 15.177982, 0.915571, 0.084429
zip-1_M_#7_17dpi.JPG, 47.337422, 51.547362, 13.259666, 2.906086, 0.132569, 0.867431
zip-1_M_#7_1dbi.JPG, 50.051504, 49.975621, 2.120617, 10.796553, 0.852421, 0.147579
zip-1_M_#7_1dpi.JPG, 49.490355, 46.802771, 2.374761, 12.026699, 0.819830, 0.180170
zip-1_M_#7_3dpi.JPG, 49.458498, 32.046871, 4.386868, 6.117524, 0.925987, 0.074013
zip-1_M_#7_5dpi.JPG, 49.718902, 42.636511, 2.573153, 13.684473, 0.843358, 0.156642
zip-1_M_#7_7dpi.JPG, 50.292940, 42.723469, 2.524111, 14.626116, 0.858903, 0.141097
zip-1_M_#7_9dpi.JPG, 42.392920, 50.959578, 15.996825, 2.924300, 0.123308, 0.876692
zip-1_M_#8_11dpi.JPG, 51.184169, 48.672649, 2.919480, 14.627935, 0.916495, 0.083505
zip-1_M_#8_13dpi.JPG, 51.145513, 45.263216, 3.008176, 16.885560, 0.946809, 0.053191
zip-1_M_#8_15dpi.JPG, 48.990575, 50.930796, 12.876417, 3.264360, 0.077275, 0.922725
zip-1_M_#8_17dpi.JPG, 50.984206, 48.686171, 2.960058, 10.421324, 0.876538, 0.123462
zip-1_M_#8_1dbi.JPG, 58.247488, 50.492366, 11.719126, 1.776740, 0.051573, 0.948427
zip-1_M_#8_1dpi.JPG, 51.080411, 50.709737, 2.047025, 11.235756, 0.856568, 0.143432
zip-1_M_#8_3dpi.JPG, 50.422230, 47.889342, 2.295225, 14.492500, 0.813735, 0.186265
zip-1_M_#8_5dpi.JPG, 50.362105, 31.343785, 4.826712, 4.799655, 0.939424, 0.060576
zip-1_M_#8_7dpi.JPG, 51.222041, 44.783356, 2.613716, 15.338260, 0.867736, 0.132264
zip-1_M_#8_9dpi.JPG, 51.386880, 47.303498, 2.821207, 15.616816, 0.914554, 0.085446
zip-1_wt_#1_11dpi.JPG, 33.732410, 48.228873, 3.620722, 4.449258, 0.178249, 0.821751
zip-1_wt_#1_13dpi.JPG, 32.183214, 47.640271, 4.498857, 4.453170, 0.272569, 0.727431
zip-1_wt_#1_15dpi.JPG, 27.239646, 42.902055, 6.100237, 8.840347, 0.299881, 0.700119
zip-1_wt_#1_17dpi.JPG, 29.218492, 41.748951, 8.224746, 10.701589, 0.378668, 0.621332
zip-1_wt_#1_1dbi.JPG, 49.727105, 59.090417, 1.934547, 10.799902, 0.943192, 0.056808
zip-1_wt_#1_1dpi.JPG, 52.708314, 50.837467, 9.720392, 2.039118, 0.171073, 0.828927
zip-1_wt_#1_3dpi.JPG, 50.706763, 49.117921, 2.295265, 11.365009, 0.881713, 0.118287
zip-1_wt_#1_5dpi.JPG, 50.566140, 46.028853, 2.503005, 12.606361, 0.905074, 0.094926
zip-1_wt_#1_7dpi.JPG, 50.486372, 45.568873, 3.186522, 12.912889, 0.894046, 0.105954
zip-1_wt_#1_9dpi.JPG, 49.580160, 43.231192, 3.240001, 10.597505, 0.808893, 0.191107
zip-1_wt_#2_11dpi.JPG, 50.116925, 40.458306, 3.380821, 10.674959, 0.650389, 0.349611
zip-1_wt_#2_13dpi.JPG, 37.299673, 49.214669, 11.351335, 3.408085, 0.371373, 0.628627
zip-1_wt_#2_15dpi.JPG, 45.318547, 28.841095, 8.276910, 7.645110, 0.769814, 0.230186
zip-1_wt_#2_17dpi.JPG, 35.166274, 47.260787, 14.884818, 2.853742, 0.645936, 0.354064
zip-1_wt_#2_1dbi.JPG, 50.628979, 61.291448, 2.244700, 10.900978, 0.942980, 0.057020
zip-1_wt_#2_1dpi.JPG, 51.237731, 52.618158, 2.421452, 11.762333, 0.846549, 0.153451
zip-1_wt_#2_3dpi.JPG, 49.804060, 50.907730, 11.107593, 2.210272, 0.155620, 0.844380
zip-1_wt_#2_5dpi.JPG, 50.721905, 46.334651, 2.500186, 11.935733, 0.859373, 0.140627
zip-1_wt_#2_7dpi.JPG, 50.358718, 44.585718, 3.529594, 12.240232, 0.862768, 0.137232
zip-1_wt_#2_9dpi.JPG, 50.820031, 43.123657, 3.407984, 10.605784, 0.733431, 0.266569
zip-1_wt_#3_11dpi.JPG, 37.571452, 47.938051, 11.768073, 2.458224, 0.344991, 0.655009
zip-1_wt_#3_13dpi.JPG, 47.352583, 35.665463, 2.607748, 11.682134, 0.617270, 0.382730
zip-1_wt_#3_15dpi.JPG, 43.923619, 33.928476, 6.186953, 14.175325, 0.480317, 0.519683
zip-1_wt_#3_17dpi.JPG, 36.228954, 102.340062, 10.965945, 57.605958, 0.995564, 0.004436
zip-1_wt_#3_1dbi.JPG, 60.326661, 49.417642, 10.963059, 1.959343, 0.059208, 0.940792
zip-1_wt_#3_1dpi.JPG, 49.806754, 56.618365, 2.119027, 12.333957, 0.925473, 0.074527
zip-1_wt_#3_3dpi.JPG, 50.040189, 34.116519, 4.153809, 4.024751, 0.963223, 0.036777
zip-1_wt_#3_5dpi.JPG, 50.014553, 33.006159, 4.124996, 5.098077, 0.956480, 0.043520
zip-1_wt_#3_7dpi.JPG, 33.314406, 50.280230, 5.567808, 4.669860, 0.068120, 0.931880
zip-1_wt_#3_9dpi.JPG, 49.115717, 40.088057, 2.393702, 10.710282, 0.694681, 0.305319
zip-1_wt_#4_11dpi.JPG, 37.574983, 48.794156, 10.956521, 3.010090, 0.372609, 0.627391
zip-1_wt_#4_13dpi.JPG, 34.971250, 48.059394, 12.086585, 2.972326, 0.413294, 0.586706
zip-1_wt_#4_15dpi.JPG, 34.138247, 47.097349, 13.581188, 2.793888, 0.661283, 0.338717
zip-1_wt_#4_17dpi.JPG, 116.896907, 35.510249, 54.726533, 11.062144, 0.006999, 0.993001
zip-1_wt_#4_1dbi.JPG, 49.220752, 58.944099, 2.017660, 13.601227, 0.942138, 0.057862
zip-1_wt_#4_1dpi.JPG, 49.868174, 60.344550, 2.263565, 12.259368, 0.941874, 0.058126
zip-1_wt_#4_3dpi.JPG, 49.797458, 48.305105, 2.114309, 14.479478, 0.873126, 0.126874
zip-1_wt_#4_5dpi.JPG, 49.816733, 46.854006, 2.474418, 12.610118, 0.896045, 0.103955
zip-1_wt_#4_7dpi.JPG, 45.844301, 50.030318, 11.779362, 2.947613, 0.171551, 0.828449
zip-1_wt_#4_9dpi.JPG, 33.406092, 49.138059, 5.101050, 4.104175, 0.152343, 0.847657
