Image	Mean1	Mean2	Mean3	Covariance1	Covariance2	Covariance3	Weight1	Weight2	Weight3
ago4_wt_#1_13dpi.JPG, 24.431123, 47.130597, 32.722446, 5.324226, 6.375797, 2.675813, 0.104154, 0.813836, 0.082010
ago4_wt_#1_15dpi.JPG, 24.188073, 43.622702, 32.052076, 6.095252, 9.047695, 3.175902, 0.141426, 0.765971, 0.092603
ago4_wt_#1_17dpi.JPG, 46.818017, 29.982354, 58.328925, 3.300668, 7.115868, 43.484827, 0.284209, 0.700605, 0.015186
ago4_wt_#1_1dbi.JPG, 48.731037, 50.789703, 61.062190, 1.277547, 2.557238, 14.502240, 0.604092, 0.352618, 0.043290
ago4_wt_#1_1dpi.JPG, 49.489651, 70.593571, 54.073011, 1.999767, 10.165691, 3.078553, 0.870448, 0.023034, 0.106519
ago4_wt_#1_3dpi.JPG, 50.753183, 44.565390, 62.109041, 2.265351, 5.992815, 11.484340, 0.855103, 0.106151, 0.038746
ago4_wt_#1_5dpi.JPG, 50.812260, 36.263782, 65.012321, 2.608591, 5.051331, 11.069955, 0.899275, 0.074801, 0.025924
ago4_wt_#1_7dpi.JPG, 50.262480, 33.455504, 63.133375, 2.502629, 5.805396, 11.094003, 0.918717, 0.057232, 0.024050
ago4_wt_#1_9dpi.JPG, 49.937987, 31.521956, 62.456973, 2.850652, 6.841329, 13.163325, 0.916647, 0.054804, 0.028550
ago4_wt_#2_11dpi.JPG, 49.068588, 35.043051, 47.544062, 2.910968, 6.284777, 12.518593, 0.805867, 0.111847, 0.082286
ago4_wt_#2_13dpi.JPG, 48.651782, 32.807800, 43.180361, 3.407532, 7.425020, 12.231370, 0.629521, 0.244116, 0.126363
ago4_wt_#2_15dpi.JPG, 32.687562, 34.506666, 48.345326, 4.305011, 12.585184, 3.486860, 0.261986, 0.283332, 0.454683
ago4_wt_#2_17dpi.JPG, 31.210727, 47.081469, 22.579411, 3.897245, 6.653410, 6.255864, 0.362229, 0.450299, 0.187471
ago4_wt_#2_1dbi.JPG, 52.451546, 50.423743, 64.168670, 2.860790, 1.420698, 11.045863, 0.359466, 0.608740, 0.031795
ago4_wt_#2_1dpi.JPG, 49.862244, 66.217252, 54.085163, 2.022065, 11.488882, 2.720822, 0.835663, 0.025864, 0.138473
ago4_wt_#2_3dpi.JPG, 50.551113, 50.736038, 52.789256, 1.630644, 3.680593, 11.620625, 0.493348, 0.413731, 0.092921
ago4_wt_#2_5dpi.JPG, 50.924351, 50.321336, 34.247684, 2.284585, 10.046543, 5.612123, 0.814877, 0.166446, 0.018676
ago4_wt_#2_7dpi.JPG, 49.948960, 48.303650, 31.597185, 2.393297, 10.567571, 4.543818, 0.824163, 0.148392, 0.027444
ago4_wt_#2_9dpi.JPG, 49.557856, 28.933759, 47.001957, 2.434780, 3.197611, 9.516325, 0.777384, 0.024144, 0.198472
ago4_wt_#3_11dpi.JPG, 49.227806, 34.822898, 60.755005, 3.114197, 7.495720, 13.283976, 0.813551, 0.164001, 0.022448
ago4_wt_#3_13dpi.JPG, 49.397319, 36.770233, 47.817897, 3.405193, 11.355993, 2.844615, 0.268646, 0.414158, 0.317196
ago4_wt_#3_15dpi.JPG, 38.390283, 31.366763, 48.428568, 15.791091, 7.314371, 3.149944, 0.155834, 0.362306, 0.481860
ago4_wt_#3_17dpi.JPG, 30.074489, 43.164632, 22.045886, 3.843100, 9.243385, 6.344363, 0.213463, 0.571574, 0.214963
ago4_wt_#3_1dbi.JPG, 50.177135, 54.909615, 68.573538, 1.783664, 2.598600, 11.169152, 0.863738, 0.114981, 0.021281
ago4_wt_#3_1dpi.JPG, 49.881050, 59.669924, 53.848817, 2.143943, 13.564943, 2.762462, 0.808599, 0.044012, 0.147390
ago4_wt_#3_3dpi.JPG, 51.238659, 59.245252, 43.495420, 2.411864, 11.073110, 7.860114, 0.864098, 0.062025, 0.073877
ago4_wt_#3_5dpi.JPG, 46.373481, 50.983133, 64.662546, 8.883272, 2.435541, 12.329842, 0.144141, 0.833955, 0.021904
ago4_wt_#3_7dpi.JPG, 49.840837, 48.282220, 30.735588, 2.282398, 10.243569, 3.819850, 0.824792, 0.158685, 0.016522
ago4_wt_#3_9dpi.JPG, 43.907042, 50.544434, 49.007942, 12.211050, 2.246109, 2.997712, 0.192834, 0.523414, 0.283752
ago4_wt_#4_11dpi.JPG, 49.362670, 46.531127, 29.938226, 2.867122, 9.727029, 5.189141, 0.677348, 0.265351, 0.057301
ago4_wt_#4_13dpi.JPG, 33.849756, 48.194447, 24.695941, 2.893116, 4.686986, 4.681604, 0.116201, 0.782617, 0.101182
ago4_wt_#4_15dpi.JPG, 46.946521, 29.851026, 39.675244, 3.012240, 7.060138, 12.908803, 0.493269, 0.288399, 0.218332
ago4_wt_#4_17dpi.JPG, 23.576426, 42.715405, 31.991491, 6.231284, 8.780301, 3.431561, 0.271127, 0.583621, 0.145251
ago4_wt_#4_1dbi.JPG, 52.261621, 65.389733, 48.840835, 2.840355, 12.255764, 1.648480, 0.287515, 0.033314, 0.679172
ago4_wt_#4_1dpi.JPG, 49.386520, 52.999112, 67.438836, 2.169227, 2.937703, 11.703202, 0.733376, 0.233294, 0.033331
ago4_wt_#4_3dpi.JPG, 51.208917, 63.603359, 39.495780, 2.749426, 10.808063, 4.532074, 0.908016, 0.044827, 0.047157
ago4_wt_#4_5dpi.JPG, 52.052895, 50.761481, 33.296805, 10.552654, 2.333178, 3.467245, 0.171527, 0.803653, 0.024821
ago4_wt_#4_7dpi.JPG, 50.502663, 30.689359, 49.929446, 2.607667, 4.094675, 10.679954, 0.816089, 0.030624, 0.153286
ago4_wt_#4_9dpi.JPG, 34.143806, 49.946437, 58.137998, 6.156120, 3.136141, 11.587791, 0.085995, 0.870247, 0.043758
ago5-2_CPB_#4_11dpi.JPG, 50.675493, 51.260652, 53.638752, 2.231980, 13.681905, 3.031648, 0.721505, 0.064114, 0.214381
ago5-2_CPB_#4_13dpi.JPG, 52.634700, 50.228372, 50.289700, 3.919600, 2.028951, 12.786579, 0.133372, 0.803084, 0.063544
ago5-2_CPB_#4_15dpi.JPG, 51.241847, 48.933396, 55.782466, 2.212767, 2.057258, 10.443126, 0.697225, 0.259154, 0.043621
ago5-2_CPB_#4_17dpi.JPG, 50.981477, 48.661905, 57.992637, 2.162470, 2.016533, 9.334301, 0.644402, 0.322404, 0.033194
ago5-2_CPB_#4_1dbi.JPG, 52.112242, 60.246472, 55.451526, 2.391804, 13.602004, 2.365370, 0.699732, 0.073780, 0.226489
ago5-2_CPB_#4_1dpi.JPG, 51.969624, 52.129233, 67.822834, 8.433939, 2.869163, 11.236613, 0.198060, 0.717706, 0.084233
ago5-2_CPB_#4_3dpi.JPG, 51.105812, 53.211642, 56.959852, 3.196554, 2.901978, 13.216023, 0.504166, 0.345461, 0.150373
ago5-2_CPB_#4_5dpi.JPG, 51.322203, 50.997150, 64.448705, 2.389287, 8.005723, 13.234868, 0.717762, 0.249694, 0.032544
ago5-2_CPB_#4_7dpi.JPG, 51.311392, 50.986512, 50.001202, 3.226940, 1.476196, 13.314210, 0.548836, 0.342003, 0.109160
ago5-2_CPB_#4_9dpi.JPG, 53.474662, 51.250556, 52.377817, 2.948527, 2.490239, 12.214172, 0.337568, 0.564351, 0.098081
ago5-2_CPB_#5_11dpi.JPG, 55.680243, 51.754457, 42.569247, 3.154724, 2.514704, 13.098338, 0.226567, 0.727932, 0.045501
ago5-2_CPB_#5_13dpi.JPG, 50.990125, 55.048120, 43.251855, 2.147602, 3.299604, 14.985034, 0.750200, 0.217622, 0.032178
ago5-2_CPB_#5_15dpi.JPG, 55.570535, 51.955080, 52.483362, 3.961457, 2.259338, 11.878564, 0.108347, 0.850141, 0.041512
ago5-2_CPB_#5_17dpi.JPG, 51.476477, 54.383268, 43.089711, 2.091785, 4.254464, 19.292100, 0.781920, 0.208141, 0.009939
ago5-2_CPB_#5_1dbi.JPG, 50.945559, 41.719439, 57.464719, 1.898535, 11.528674, 11.612962, 0.901583, 0.035017, 0.063400
ago5-2_CPB_#5_1dpi.JPG, 49.892439, 54.156678, 52.296311, 2.805759, 10.587568, 2.019195, 0.270911, 0.085631, 0.643458
ago5-2_CPB_#5_3dpi.JPG, 51.694081, 40.900433, 64.816984, 2.572624, 5.695646, 10.065049, 0.894490, 0.077181, 0.028329
ago5-2_CPB_#5_5dpi.JPG, 51.947730, 37.522789, 55.148358, 2.816396, 5.666642, 11.133239, 0.870096, 0.051501, 0.078403
ago5-2_CPB_#5_7dpi.JPG, 52.034971, 53.243694, 30.553107, 2.443695, 7.185754, 3.988654, 0.746931, 0.225593, 0.027477
ago5-2_CPB_#5_9dpi.JPG, 53.032371, 52.094586, 47.750006, 3.416864, 1.891110, 14.313535, 0.646607, 0.281356, 0.072037
ago5-2_CPB_#6_11dpi.JPG, 53.472659, 51.943403, 51.172855, 2.768055, 10.063900, 2.099071, 0.430400, 0.061842, 0.507759
ago5-2_CPB_#6_13dpi.JPG, 53.243789, 48.676630, 50.657337, 2.682804, 13.763924, 1.924801, 0.604775, 0.037666, 0.357558
ago5-2_CPB_#6_15dpi.JPG, 52.322691, 48.176132, 51.624148, 4.006242, 13.809075, 2.181928, 0.428984, 0.027318, 0.543697
ago5-2_CPB_#6_17dpi.JPG, 49.306906, 51.648222, 58.379587, 12.161768, 2.816697, 3.572543, 0.057959, 0.897378, 0.044662
ago5-2_CPB_#6_1dbi.JPG, 52.206967, 55.554527, 50.488852, 2.500837, 11.296414, 1.662320, 0.298005, 0.075336, 0.626659
ago5-2_CPB_#6_1dpi.JPG, 52.202819, 57.077845, 49.712213, 2.198346, 10.416788, 2.113248, 0.633800, 0.057986, 0.308214
ago5-2_CPB_#6_3dpi.JPG, 51.110822, 49.844378, 52.878404, 2.358264, 1.757532, 11.676570, 0.378792, 0.514423, 0.106785
ago5-2_CPB_#6_5dpi.JPG, 50.675961, 52.808525, 36.416753, 2.078570, 9.090248, 6.350381, 0.841024, 0.144600, 0.014377
ago5-2_CPB_#6_7dpi.JPG, 51.295021, 50.564921, 48.452767, 2.910751, 1.669790, 13.854738, 0.400084, 0.544274, 0.055642
ago5-2_CPB_#6_9dpi.JPG, 50.908508, 50.260574, 53.125268, 2.165860, 11.208040, 2.653232, 0.536189, 0.074964, 0.388847
ago5-2_CPB_#7_11dpi.JPG, 53.926238, 39.205086, 52.597264, 3.570022, 18.949198, 1.759996, 0.568508, 0.048921, 0.382572
ago5-2_CPB_#7_13dpi.JPG, 54.008031, 41.285310, 51.957169, 3.852456, 20.472764, 1.879304, 0.482959, 0.029928, 0.487113
ago5-2_CPB_#7_15dpi.JPG, 51.638647, 54.355246, 55.193510, 1.899264, 2.228261, 7.410398, 0.410162, 0.460039, 0.129799
ago5-2_CPB_#7_17dpi.JPG, 50.990624, 55.673789, 54.002471, 2.225487, 6.820317, 2.371417, 0.593626, 0.081958, 0.324416
ago5-2_CPB_#7_1dbi.JPG, 51.735489, 56.545904, 50.060548, 1.841890, 9.062865, 1.593586, 0.624571, 0.062058, 0.313371
ago5-2_CPB_#7_1dpi.JPG, 50.960457, 59.665628, 53.351240, 2.351119, 10.310479, 2.024802, 0.601995, 0.039260, 0.358745
ago5-2_CPB_#7_3dpi.JPG, 51.281295, 40.625230, 63.795033, 2.357541, 4.988250, 10.939486, 0.855367, 0.110569, 0.034065
ago5-2_CPB_#7_5dpi.JPG, 51.740555, 23.811997, 49.085232, 2.536040, 1.959148, 11.391958, 0.807535, 0.041508, 0.150957
ago5-2_CPB_#7_7dpi.JPG, 48.492067, 21.492867, 51.914419, 13.941688, 1.132690, 2.695959, 0.142570, 0.030778, 0.826652
ago5-2_CPB_#7_9dpi.JPG, 53.233972, 23.229236, 54.647830, 2.712772, 4.006548, 10.590092, 0.856324, 0.029206, 0.114470
ago5-2_M_#1_11dpi.JPG, 51.896143, 49.912540, 54.544875, 1.651442, 1.756767, 10.123247, 0.246972, 0.720016, 0.033012
ago5-2_M_#1_13dpi.JPG, 51.891447, 48.478610, 50.629554, 8.430872, 1.684722, 1.516186, 0.055901, 0.488867, 0.455232
ago5-2_M_#1_15dpi.JPG, 49.742118, 57.713058, 25.186888, 2.056198, 10.762886, 2.793351, 0.983723, 0.014853, 0.001423
ago5-2_M_#1_17dpi.JPG, 51.838557, 47.727259, 50.301948, 9.348129, 2.343329, 1.905834, 0.042839, 0.230480, 0.726680
ago5-2_M_#1_1dbi.JPG, 50.081781, 73.923406, 51.964916, 1.548651, 9.329730, 4.941976, 0.814314, 0.019935, 0.165751
ago5-2_M_#1_1dpi.JPG, 48.697645, 56.098295, 50.400966, 2.187180, 12.939777, 1.873180, 0.388006, 0.083991, 0.528003
ago5-2_M_#1_3dpi.JPG, 49.349167, 51.988589, 53.263681, 1.940463, 2.920114, 13.999490, 0.813735, 0.112120, 0.074144
ago5-2_M_#1_5dpi.JPG, 49.704657, 56.203854, 39.403877, 1.739310, 11.726934, 7.647051, 0.918519, 0.054084, 0.027398
ago5-2_M_#1_7dpi.JPG, 50.193384, 29.310676, 50.390952, 1.730835, 2.849979, 10.037083, 0.896938, 0.006635, 0.096427
ago5-2_M_#1_9dpi.JPG, 50.665157, 50.299404, 50.294125, 1.691569, 3.206226, 14.846646, 0.716677, 0.249950, 0.033373
ago5-2_M_#3_11dpi.JPG, 49.836387, 52.183828, 52.500994, 1.869391, 13.608885, 2.452434, 0.760824, 0.027324, 0.211852
ago5-2_M_#3_13dpi.JPG, 48.324421, 51.849564, 50.623652, 1.819531, 11.951735, 2.158478, 0.462582, 0.040769, 0.496649
ago5-2_M_#3_15dpi.JPG, 50.450690, 47.536986, 50.728764, 2.253193, 1.884574, 13.746710, 0.610733, 0.368586, 0.020682
ago5-2_M_#3_17dpi.JPG, 50.977668, 45.907015, 33.157706, 2.895550, 2.466809, 2.882544, 0.605479, 0.326941, 0.067580
ago5-2_M_#3_1dbi.JPG, 51.007380, 57.665922, 51.560984, 1.506431, 16.948253, 3.350323, 0.559159, 0.056744, 0.384096
ago5-2_M_#3_1dpi.JPG, 51.026310, 63.741624, 54.397231, 2.455357, 13.127228, 4.415931, 0.819502, 0.047918, 0.132580
ago5-2_M_#3_3dpi.JPG, 51.037986, 61.632256, 48.380944, 2.313664, 11.941477, 6.202052, 0.810417, 0.067133, 0.122449
ago5-2_M_#3_5dpi.JPG, 47.711104, 51.306022, 65.062410, 9.327407, 2.368478, 12.476807, 0.099166, 0.876399, 0.024435
ago5-2_M_#3_7dpi.JPG, 50.581059, 35.025940, 54.793865, 2.420026, 6.727993, 11.587392, 0.915325, 0.024053, 0.060622
ago5-2_M_#3_9dpi.JPG, 51.755620, 49.425960, 50.859077, 2.540459, 1.862321, 13.958321, 0.343916, 0.617929, 0.038155
ago5-2_M_#5_11dpi.JPG, 52.595140, 51.304007, 55.593951, 2.137691, 9.664849, 2.871628, 0.538069, 0.100652, 0.361279
ago5-2_M_#5_13dpi.JPG, 54.512621, 52.064463, 53.437686, 3.470318, 2.179676, 8.368680, 0.410128, 0.548347, 0.041525
ago5-2_M_#5_15dpi.JPG, 52.323603, 55.629499, 52.946108, 4.370297, 4.652719, 2.189106, 0.260275, 0.174030, 0.565694
ago5-2_M_#5_17dpi.JPG, 52.246358, 56.611327, 53.470683, 2.650962, 4.115727, 6.584765, 0.748081, 0.108828, 0.143091
ago5-2_M_#5_1dbi.JPG, 50.979847, 55.915096, 54.063775, 2.128180, 12.844899, 2.880053, 0.878856, 0.040198, 0.080946
ago5-2_M_#5_1dpi.JPG, 50.920387, 53.110043, 54.253836, 2.517263, 2.004494, 11.680424, 0.599832, 0.337000, 0.063169
ago5-2_M_#5_3dpi.JPG, 50.552570, 46.932894, 61.963160, 2.294174, 8.117473, 12.197465, 0.859209, 0.109972, 0.030819
ago5-2_M_#5_5dpi.JPG, 51.780918, 52.065150, 32.950739, 2.527840, 8.757383, 3.296890, 0.809731, 0.176807, 0.013463
ago5-2_M_#5_7dpi.JPG, 51.699359, 53.865947, 47.526160, 2.265475, 3.375915, 13.413373, 0.439114, 0.488604, 0.072282
ago5-2_M_#5_9dpi.JPG, 52.254568, 49.981414, 56.305321, 2.374526, 11.692277, 2.951761, 0.769833, 0.070104, 0.160062
ago5-2_M_#7_11dpi.JPG, 29.210600, 50.956351, 52.673455, 4.248059, 3.001223, 7.312952, 0.011458, 0.818535, 0.170007
ago5-2_M_#7_13dpi.JPG, 51.041021, 49.481361, 52.007366, 2.974602, 14.395802, 5.585910, 0.813091, 0.050166, 0.136743
ago5-2_M_#7_15dpi.JPG, 51.877668, 52.331642, 50.415165, 3.022973, 4.568967, 11.191075, 0.666705, 0.221277, 0.112018
ago5-2_M_#7_17dpi.JPG, 51.394208, 53.419363, 51.089233, 2.667291, 3.999096, 10.229815, 0.630687, 0.272026, 0.097287
ago5-2_M_#7_1dbi.JPG, 49.869084, 47.780830, 60.673852, 2.022707, 1.510957, 10.973847, 0.601084, 0.362152, 0.036764
ago5-2_M_#7_1dpi.JPG, 48.395009, 64.752087, 51.973879, 1.819508, 11.873504, 2.259030, 0.678902, 0.024317, 0.296780
ago5-2_M_#7_3dpi.JPG, 50.363256, 47.360699, 51.700779, 2.796957, 1.964198, 13.733642, 0.406266, 0.528546, 0.065188
ago5-2_M_#7_5dpi.JPG, 51.814385, 48.564817, 48.405834, 3.383666, 2.419009, 13.358321, 0.235836, 0.672441, 0.091723
ago5-2_M_#7_7dpi.JPG, 49.986974, 52.432163, 28.744654, 2.888568, 9.701720, 3.497646, 0.847160, 0.132999, 0.019841
ago5-2_M_#7_9dpi.JPG, 50.361286, 51.394028, 26.305932, 3.266043, 12.633028, 2.435206, 0.899368, 0.088287, 0.012345
ago5-2_wt_#1_11dpi.JPG, 49.809030, 49.646055, 49.235613, 4.941734, 2.765493, 16.514911, 0.275015, 0.670044, 0.054941
ago5-2_wt_#1_13dpi.JPG, 48.320395, 33.463273, 47.455995, 3.196806, 4.940658, 13.677498, 0.803758, 0.057782, 0.138460
ago5-2_wt_#1_15dpi.JPG, 33.582769, 47.689537, 65.622252, 5.896343, 3.289098, 14.588443, 0.245874, 0.729689, 0.024437
ago5-2_wt_#1_17dpi.JPG, 41.135068, 33.994280, 46.821749, 15.471849, 5.081626, 2.572387, 0.134458, 0.349591, 0.515951
ago5-2_wt_#1_1dbi.JPG, 49.688125, 64.432605, 50.878797, 1.467016, 12.125487, 2.525208, 0.600445, 0.055335, 0.344220
ago5-2_wt_#1_1dpi.JPG, 50.199276, 68.835563, 53.166361, 1.945788, 11.726621, 4.439529, 0.818757, 0.036319, 0.144924
ago5-2_wt_#1_3dpi.JPG, 51.715686, 57.777622, 50.085646, 1.945056, 11.395834, 2.218048, 0.620186, 0.091534, 0.288280
ago5-2_wt_#1_5dpi.JPG, 51.178437, 51.094772, 53.385792, 3.577835, 1.558058, 13.983516, 0.308647, 0.619537, 0.071816
ago5-2_wt_#1_7dpi.JPG, 49.445663, 54.522735, 50.686247, 2.466255, 12.401585, 2.059982, 0.246767, 0.086778, 0.666455
ago5-2_wt_#1_9dpi.JPG, 50.409678, 49.429968, 52.540743, 2.115519, 3.382975, 14.724729, 0.588217, 0.343154, 0.068630
ago5-2_wt_#2_11dpi.JPG, 48.728343, 47.802141, 28.828899, 2.967872, 13.245287, 3.215708, 0.845469, 0.138278, 0.016253
ago5-2_wt_#2_13dpi.JPG, 47.839492, 33.337136, 70.013255, 3.327477, 4.854295, 11.305023, 0.794332, 0.187789, 0.017878
ago5-2_wt_#2_15dpi.JPG, 32.682982, 47.229149, 69.398331, 5.062380, 3.452189, 11.717910, 0.339546, 0.640920, 0.019534
ago5-2_wt_#2_17dpi.JPG, 26.657223, 46.277553, 33.225998, 4.777681, 6.623548, 2.667336, 0.207010, 0.601389, 0.191600
ago5-2_wt_#2_1dbi.JPG, 49.319914, 70.802393, 51.971382, 1.614740, 11.084335, 3.522026, 0.812992, 0.034419, 0.152589
ago5-2_wt_#2_1dpi.JPG, 50.231314, 63.349113, 49.203085, 2.888302, 12.912055, 1.356914, 0.452081, 0.051702, 0.496217
ago5-2_wt_#2_3dpi.JPG, 50.378615, 57.333458, 50.112528, 1.595115, 13.860662, 4.083787, 0.700009, 0.077161, 0.222829
ago5-2_wt_#2_5dpi.JPG, 50.354611, 44.189516, 62.273080, 2.125895, 7.565621, 12.649486, 0.872343, 0.089774, 0.037883
ago5-2_wt_#2_7dpi.JPG, 45.388914, 64.555859, 49.793056, 9.221789, 13.380699, 2.134573, 0.099062, 0.027951, 0.872986
ago5-2_wt_#2_9dpi.JPG, 49.490329, 33.375810, 67.366171, 2.821144, 4.945502, 11.466649, 0.938662, 0.035406, 0.025931
ago5-2_wt_#3_11dpi.JPG, 48.855724, 46.075320, 27.954845, 2.615220, 12.221201, 3.212057, 0.897458, 0.093417, 0.009124
ago5-2_wt_#3_13dpi.JPG, 48.373636, 32.892780, 46.449058, 3.092260, 4.986083, 13.737732, 0.827977, 0.098980, 0.073043
ago5-2_wt_#3_15dpi.JPG, 27.592058, 47.286162, 34.224435, 3.586992, 4.396503, 2.048790, 0.107980, 0.762923, 0.129097
ago5-2_wt_#3_17dpi.JPG, 45.762037, 25.855444, 33.338660, 4.814973, 3.815205, 2.402828, 0.685457, 0.158266, 0.156277
ago5-2_wt_#3_1dbi.JPG, 50.136094, 72.726566, 54.995660, 1.866539, 9.815952, 3.042541, 0.896294, 0.021394, 0.082312
ago5-2_wt_#3_1dpi.JPG, 49.780580, 66.356111, 53.822514, 1.894549, 12.950445, 2.849470, 0.846456, 0.032036, 0.121507
ago5-2_wt_#3_3dpi.JPG, 50.969822, 57.367736, 50.220113, 1.463499, 13.123338, 3.308664, 0.563204, 0.054556, 0.382240
ago5-2_wt_#3_5dpi.JPG, 50.991923, 48.868888, 69.378885, 1.815761, 7.090866, 13.212965, 0.828190, 0.159844, 0.011966
ago5-2_wt_#3_7dpi.JPG, 49.547204, 33.966099, 62.138627, 2.252289, 5.170554, 11.639109, 0.948565, 0.027581, 0.023853
ago5-2_wt_#3_9dpi.JPG, 45.493593, 49.349724, 69.107502, 8.837943, 2.180291, 13.428235, 0.111218, 0.880341, 0.008441
ago5-2_wt_#4_11dpi.JPG, 49.308618, 47.276584, 30.366295, 2.896100, 11.386327, 3.610253, 0.847389, 0.144526, 0.008086
ago5-2_wt_#4_13dpi.JPG, 48.096361, 33.753606, 67.089855, 3.091672, 4.174712, 11.186290, 0.830490, 0.154158, 0.015352
ago5-2_wt_#4_15dpi.JPG, 47.176012, 33.073834, 63.477404, 2.688076, 5.567975, 14.734123, 0.640845, 0.338188, 0.020966
ago5-2_wt_#4_17dpi.JPG, 33.167495, 46.400361, 56.381032, 6.228756, 2.388462, 19.247369, 0.540762, 0.435699, 0.023539
ago5-2_wt_#4_1dbi.JPG, 50.143985, 73.686147, 54.883282, 1.845211, 9.596405, 3.171858, 0.874442, 0.026341, 0.099216
ago5-2_wt_#4_1dpi.JPG, 50.077329, 54.998592, 73.103622, 1.977669, 3.449056, 9.558087, 0.890147, 0.086766, 0.023087
ago5-2_wt_#4_3dpi.JPG, 50.580719, 56.906866, 50.763516, 3.127879, 13.808592, 1.320504, 0.369565, 0.081207, 0.549229
ago5-2_wt_#4_5dpi.JPG, 51.210013, 64.466750, 38.874133, 2.390824, 11.155674, 5.485333, 0.929777, 0.037486, 0.032737
ago5-2_wt_#4_7dpi.JPG, 50.724121, 49.615512, 52.230868, 1.832891, 2.167856, 13.693678, 0.351442, 0.563248, 0.085310
ago5-2_wt_#4_9dpi.JPG, 49.215334, 65.140684, 36.575014, 2.395611, 11.739843, 6.358351, 0.942668, 0.020441, 0.036891
ago6-3_CPB_#3_11dpi.JPG, 51.554387, 50.001525, 53.833312, 2.069862, 2.524470, 13.497318, 0.573386, 0.360990, 0.065624
ago6-3_CPB_#3_13dpi.JPG, 51.171226, 53.661134, 52.131474, 2.048428, 15.370177, 3.705258, 0.795208, 0.041410, 0.163382
ago6-3_CPB_#3_15dpi.JPG, 50.526084, 62.804790, 36.131289, 2.483976, 11.164093, 6.469433, 0.957024, 0.023866, 0.019110
ago6-3_CPB_#3_17dpi.JPG, 50.899397, 29.807640, 60.576605, 2.237931, 5.731555, 10.720785, 0.943586, 0.031848, 0.024566
ago6-3_CPB_#3_1dbi.JPG, 64.727062, 50.844549, 14.485751, 12.024088, 2.433468, 2.092819, 0.070909, 0.926770, 0.002321
ago6-3_CPB_#3_1dpi.JPG, 52.036494, 61.867725, 49.849197, 2.187237, 12.329519, 2.198927, 0.612766, 0.081160, 0.306075
ago6-3_CPB_#3_3dpi.JPG, 52.214350, 51.703164, 59.186348, 4.342544, 2.002379, 13.436724, 0.217542, 0.688495, 0.093964
ago6-3_CPB_#3_5dpi.JPG, 51.560933, 62.663879, 42.693295, 2.469863, 11.192801, 6.819880, 0.893478, 0.061917, 0.044605
ago6-3_CPB_#3_7dpi.JPG, 52.784586, 50.331596, 37.299410, 12.229647, 2.407548, 8.122471, 0.134886, 0.859708, 0.005406
ago6-3_CPB_#3_9dpi.JPG, 48.983919, 52.267109, 50.745006, 1.581544, 13.951201, 2.765671, 0.471007, 0.073995, 0.454998
ago6-3_CPB_#4_11dpi.JPG, 49.729971, 51.602138, 51.361146, 1.932286, 14.817650, 2.208791, 0.512527, 0.055727, 0.431746
ago6-3_CPB_#4_13dpi.JPG, 50.242572, 61.790844, 31.581105, 2.455674, 13.660344, 9.106388, 0.965334, 0.027146, 0.007520
ago6-3_CPB_#4_15dpi.JPG, 51.417353, 52.743847, 48.740825, 2.033433, 10.799270, 2.125432, 0.569921, 0.064089, 0.365991
ago6-3_CPB_#4_17dpi.JPG, 48.097755, 52.169605, 48.071037, 8.521422, 2.239940, 2.627004, 0.115645, 0.543088, 0.341267
ago6-3_CPB_#4_1dbi.JPG, 50.307083, 60.371721, 12.327198, 2.591639, 13.822264, 2.413138, 0.907431, 0.089877, 0.002692
ago6-3_CPB_#4_1dpi.JPG, 52.695257, 49.821623, 57.348440, 3.430383, 2.115580, 13.410605, 0.209406, 0.663228, 0.127366
ago6-3_CPB_#4_3dpi.JPG, 50.492702, 62.606324, 56.050649, 2.468048, 14.766578, 4.913190, 0.857974, 0.059295, 0.082731
ago6-3_CPB_#4_5dpi.JPG, 52.035282, 50.384254, 54.051440, 2.825350, 2.032396, 13.623341, 0.331085, 0.561048, 0.107868
ago6-3_CPB_#4_7dpi.JPG, 50.484486, 57.903035, 36.321171, 2.383553, 11.201751, 6.313175, 0.913538, 0.062895, 0.023566
ago6-3_CPB_#4_9dpi.JPG, 50.902960, 59.124029, 35.899950, 2.333327, 13.009797, 9.740141, 0.937350, 0.047181, 0.015469
ago6-3_CPB_#5_11dpi.JPG, 56.265566, 29.681241, 52.737933, 5.861589, 8.057789, 2.789502, 0.172212, 0.034949, 0.792838
ago6-3_CPB_#5_13dpi.JPG, 52.851344, 32.124118, 57.097629, 2.833844, 13.858745, 4.466466, 0.726392, 0.053782, 0.219826
ago6-3_CPB_#5_15dpi.JPG, 54.034115, 35.534005, 177.721181, 3.726010, 18.946035, 1.398077, 0.911639, 0.085695, 0.002666
ago6-3_CPB_#5_17dpi.JPG, 53.533513, 173.922251, 23.943479, 4.077085, 7.188987, 7.783539, 0.948280, 0.003002, 0.048718
ago6-3_CPB_#5_1dbi.JPG, 48.700666, 55.722647, 52.091287, 2.248088, 12.804561, 2.624552, 0.580406, 0.055988, 0.363606
ago6-3_CPB_#5_1dpi.JPG, 50.973614, 47.946118, 52.988481, 2.903296, 2.473545, 12.182531, 0.658116, 0.257955, 0.083929
ago6-3_CPB_#5_3dpi.JPG, 51.612272, 43.299717, 51.563712, 3.175297, 13.857350, 7.394970, 0.729328, 0.108719, 0.161953
